0.0	1.0
0.01	0.99005
0.02	0.9801990025
0.03	0.970446022425125
0.04	0.960790084501995
0.05	0.9512302231612001
0.060000000000000005	0.9417654824407462
0.07	0.9323949158904608
0.08	0.9231175864773506
0.09	0.913932566491901
0.09999999999999999	0.9048389374553066
0.10999999999999999	0.8958357900276264
0.11999999999999998	0.8869222239168515
0.12999999999999998	0.8780973477888788
0.13999999999999999	0.8693602791783794
0.15	0.8607101444005546
0.16	0.8521460784637691
0.17	0.8436672249830546
0.18000000000000002	0.8352727360944732
0.19000000000000003	0.8269617723703332
0.20000000000000004	0.8187335027352484
0.21000000000000005	0.8105871043830326
0.22000000000000006	0.8025217626944214
0.23000000000000007	0.794536671155612
0.24000000000000007	0.7866310312776137
0.25000000000000006	0.7788040525164014
0.26000000000000006	0.7710549521938632
0.2700000000000001	0.7633829554195343
0.2800000000000001	0.7557872950131099
0.2900000000000001	0.7482672114277295
0.3000000000000001	0.7408219526740235
0.3100000000000001	0.733450774244917
0.3200000000000001	0.7261529390411801
0.3300000000000001	0.7189277172977203
0.34000000000000014	0.711774386510608
0.35000000000000014	0.7046922313648274
0.36000000000000015	0.6976805436627473
0.37000000000000016	0.690738622253303
0.38000000000000017	0.6838657729618826
0.3900000000000002	0.6770613085209118
0.4000000000000002	0.6703245485011288
0.4100000000000002	0.6636548192435425
0.4200000000000002	0.6570514537920693
0.4300000000000002	0.6505137918268382
0.4400000000000002	0.6440411795981612
0.45000000000000023	0.6376329698611595
0.46000000000000024	0.6312885218110409
0.47000000000000025	0.6250072010190211
0.48000000000000026	0.6187883793688819
0.49000000000000027	0.6126314349941615
0.5000000000000002	0.6065357522159696
0.5100000000000002	0.6005007214814206
0.5200000000000002	0.5945257393026805
0.5300000000000002	0.5886102081966188
0.5400000000000003	0.5827535366250625
0.5500000000000003	0.5769551389356431
0.5600000000000003	0.5712144353032335
0.5700000000000003	0.5655308516719663
0.5800000000000003	0.5599038196978302
0.5900000000000003	0.5543327766918368
0.6000000000000003	0.548817165563753
0.6100000000000003	0.5433564347663937
0.6200000000000003	0.537950038240468
0.6300000000000003	0.5325974353599754
0.6400000000000003	0.5272980908781436
0.6500000000000004	0.5220514748739061
0.6600000000000004	0.5168570626989107
0.6700000000000004	0.5117143349250566
0.6800000000000004	0.5066227772925522
0.6900000000000004	0.5015818806584913
0.7000000000000004	0.4965911409459393
0.7100000000000004	0.4916500590935272
0.7200000000000004	0.4867581410055466
0.7300000000000004	0.4819148975025414
0.7400000000000004	0.4771198442723911
0.7500000000000004	0.47237250182188084
0.7600000000000005	0.4676723954287531
0.7700000000000005	0.463019055094237
0.7800000000000005	0.4584120154960494
0.7900000000000005	0.45385081594186366
0.8000000000000005	0.44933500032324214
0.8100000000000005	0.4448641170700259
0.8200000000000005	0.4404377191051791
0.8300000000000005	0.4360553638000826
0.8400000000000005	0.43171661293027175
0.8500000000000005	0.42742103263161557
0.8600000000000005	0.423168193356931
0.8700000000000006	0.41895766983302957
0.8800000000000006	0.4147890410181909
0.8900000000000006	0.41066189006005993
0.9000000000000006	0.40657580425396234
