0.0	1.0
0.01	0.99004983375
0.02	0.9801986733084026
0.03	0.9704455335509545
0.04	0.9607894391555526
0.05	0.9512294245047106
0.060000000000000005	0.9417645335889969
0.07	0.9323938199114327
0.08	0.9231163463928413
0.09	0.91393118527814
0.09999999999999999	0.904837418043563
0.10999999999999999	0.8958341353048088
0.11999999999999998	0.886920436726101
0.12999999999999998	0.8780954309301536
0.13999999999999999	0.8693582354090332
0.15	0.8607079764359067
0.16	0.8521437889776683
0.17	0.8436648166084356
0.18000000000000002	0.8352702114239059
0.19000000000000003	0.8269591339565654
0.20000000000000004	0.8187307530917416
0.21000000000000005	0.8105842459844911
0.22000000000000006	0.8025187979773145
0.23000000000000007	0.7945336025186901
0.24000000000000007	0.7866278610824177
0.25000000000000006	0.7788007830877657
0.26000000000000006	0.7710515858204122
0.2700000000000001	0.763379494354173
0.2800000000000001	0.755783741473508
0.2900000000000001	0.7482635675967996
0.3000000000000001	0.7408182207003933
0.3100000000000001	0.7334469562433952
0.3200000000000001	0.7261490370932169
0.3300000000000001	0.718923733451862
0.34000000000000014	0.7117703227829453
0.35000000000000014	0.7046880897394387
0.36000000000000015	0.6976763260921364
0.37000000000000016	0.6907343306588304
0.38000000000000017	0.6838614092341926
0.3900000000000002	0.6770568745203531
0.4000000000000002	0.6703200460581702
0.4100000000000002	0.6636502501591838
0.4200000000000002	0.6570468198382458
0.4300000000000002	0.6505090947468214
0.4400000000000002	0.6440364211069535
0.45000000000000023	0.6376281516458843
0.46000000000000024	0.6312836455313275
0.47000000000000025	0.6250022683073848
0.48000000000000026	0.6187833918310992
0.49000000000000027	0.6126263942096408
0.5000000000000002	0.6065306597381168
0.5100000000000002	0.6004955788380004
0.5200000000000002	0.5945205479961724
0.5300000000000002	0.5886049697045693
0.5400000000000003	0.5827482524004326
0.5500000000000003	0.5769498104071513
0.5600000000000003	0.5712090638756941
0.5700000000000003	0.5655254387266241
0.5800000000000003	0.55989836659269
0.5900000000000003	0.5543272847619892
0.6000000000000003	0.5488116361216964
0.6100000000000003	0.543350869102351
0.6200000000000003	0.5379444376227006
0.6300000000000003	0.532591801035092
0.6400000000000003	0.5272924240714059
0.6500000000000004	0.5220457767895299
0.6600000000000004	0.5168513345203637
0.6700000000000004	0.5117085778153517
0.6800000000000004	0.506616992394538
0.6900000000000004	0.5015760690951373
0.7000000000000004	0.4965853038206192
0.7100000000000004	0.4916441974902973
0.7200000000000004	0.486752255989421
0.7300000000000004	0.48190899011976374
0.7400000000000004	0.4771139155507025
0.7500000000000004	0.47236655277078454
0.7600000000000005	0.46766642703977584
0.7700000000000005	0.4630130683411866
0.7800000000000005	0.4584060113352692
0.7900000000000005	0.4538447953124839
0.8000000000000005	0.44932896414742746
0.8100000000000005	0.4448580662532203
0.8200000000000005	0.4404316545363472
0.8300000000000005	0.43604928635194795
0.8400000000000005	0.4317105234595522
0.8500000000000005	0.4274149319792551
0.8600000000000005	0.4231620823483291
0.8700000000000006	0.418951549278267
0.8800000000000006	0.4147829117122532
0.8900000000000006	0.41065575278305716
0.9000000000000006	0.40656965977134685
0.9100000000000006	0.402524224064416
0.9200000000000006	0.3985190411153228
0.9300000000000006	0.39455371040243475
0.9400000000000006	0.3906278353893762
0.9500000000000006	0.38674102348537426
0.9600000000000006	0.38289288600599963
0.9700000000000006	0.3790830381342976
0.9800000000000006	0.37531109888230624
0.9900000000000007	0.3715766910529571
1.0000000000000007	0.3678794412023553
1.0100000000000007	0.3642189796024347
1.0200000000000007	0.36059494020398514
1.0300000000000007	0.35700696060004666
1.0400000000000007	0.353454681989669
1.0500000000000007	0.3499377491420309
1.0600000000000007	0.3464558103609169
1.0700000000000007	0.3430085174495473
1.0800000000000007	0.3395955256757583
1.0900000000000007	0.3362164937375284
1.1000000000000008	0.3328710837288479
1.1100000000000008	0.3295589611059282
1.1200000000000008	0.3262797946537469
1.1300000000000008	0.32303325645292624
1.1400000000000008	0.3198190218469407
1.1500000000000008	0.3166367694096513
1.1600000000000008	0.3134861809131623
1.1700000000000008	0.3103669412959988
1.1800000000000008	0.3072787386315996
1.1900000000000008	0.3042212640971249
1.2000000000000008	0.30119421194257334
1.2100000000000009	0.298197279460207
1.2200000000000009	0.2952301669542802
1.2300000000000009	0.29229257771106987
1.2400000000000009	0.28938421796920366
1.2500000000000009	0.28650479689028385
1.260000000000001	0.28365402652980304
1.270000000000001	0.2808316218083496
1.280000000000001	0.2780373004830994
1.290000000000001	0.27527078311959136
1.300000000000001	0.2725317930637837
1.310000000000001	0.2698200564143885
1.320000000000001	0.26713530199548097
1.330000000000001	0.264477261329382
1.340000000000001	0.26184566860980996
1.350000000000001	0.2592402606752999
1.360000000000001	0.25666077698288736
1.370000000000001	0.2541069595820535
1.380000000000001	0.25157855308893
1.390000000000001	0.24907530466076072
1.400000000000001	0.24659696397061676
1.410000000000001	0.24414328318236386
1.420000000000001	0.24171401692587852
1.430000000000001	0.23930892227251072
1.440000000000001	0.23692775871079091
1.450000000000001	0.23457028812237865
1.460000000000001	0.2322362747582506
1.470000000000001	0.22992548521512532
1.480000000000001	0.2276376884121229
1.490000000000001	0.22537265556765657
1.500000000000001	0.2231301601765544
1.5100000000000011	0.22090997798740855
1.5200000000000011	0.21871188698014998
1.5300000000000011	0.21653566734384627
1.5400000000000011	0.2143811014547203
1.5500000000000012	0.21224797385438773
1.5600000000000012	0.21013607122831093
1.5700000000000012	0.2080451823844674
1.5800000000000012	0.20597509823223037
1.5900000000000012	0.2039256117614596
1.6000000000000012	0.20189651802180011
1.6100000000000012	0.19988761410218708
1.6200000000000012	0.19789869911055447
1.6300000000000012	0.19592957415374573
1.6400000000000012	0.19398004231762425
1.6500000000000012	0.19204990864738186
1.6600000000000013	0.1901389801280431
1.6700000000000013	0.1882470656651636
1.6800000000000013	0.18637397606572056
1.6900000000000013	0.18451952401919314
1.7000000000000013	0.1826835240788313
1.7100000000000013	0.18086579264311103
1.7200000000000013	0.17906614793737405
1.7300000000000013	0.1772844099956501
1.7400000000000013	0.17552040064266022
1.7500000000000013	0.17377394347599914
1.7600000000000013	0.17204486384849485
1.7700000000000014	0.17033298885074372
1.7800000000000014	0.16863814729381943
1.7900000000000014	0.16696016969215394
1.8000000000000014	0.16529888824658878
1.8100000000000014	0.16365413682759505
1.8200000000000014	0.16202575095866023
1.8300000000000014	0.16041356779984045
1.8400000000000014	0.1588174261314764
1.8500000000000014	0.1572371663380711
1.8600000000000014	0.1556726303923284
1.8700000000000014	0.15412366183934992
1.8800000000000014	0.1525901057809896
1.8900000000000015	0.15107180886036367
1.9000000000000015	0.14956861924651482
1.9100000000000015	0.14808038661922904
1.9200000000000015	0.14660696215400343
1.9300000000000015	0.14514819850716362
1.9400000000000015	0.14370394980112935
1.9500000000000015	0.14227407160982647
1.9600000000000015	0.14085842094424428
1.9700000000000015	0.13945685623813656
1.9800000000000015	0.13806923733386475
1.9900000000000015	0.1366954254683821
2.0000000000000013	0.1353352832593572
2.010000000000001	0.13398867469143574
2.020000000000001	0.1326554651026388
2.0300000000000007	0.13133552117089645
2.0400000000000005	0.13002871090071563
2.0500000000000003	0.12873490360998033
2.06	0.1274539699168833
2.07	0.1261857817269878
2.0799999999999996	0.12493021222041806
2.0899999999999994	0.12368713583917712
2.099999999999999	0.12245642827459098
2.109999999999999	0.1212379664548776
2.1199999999999988	0.12003162853283963
2.1299999999999986	0.11883729387367964
2.1399999999999983	0.11765484304293641
2.149999999999998	0.11648415779454153
2.159999999999998	0.11532512105899462
2.1699999999999977	0.11417761693165625
2.1799999999999975	0.11304153066115745
2.1899999999999973	0.11191674863792446
2.199999999999997	0.11080315838281765
2.209999999999997	0.10970064853588353
2.2199999999999966	0.10860910884521867
2.2299999999999964	0.10752843015594439
2.239999999999996	0.10645850439929123
2.249999999999996	0.10539922458179193
2.259999999999996	0.10435048477458202
2.2699999999999956	0.10331218010280684
2.2799999999999954	0.10228420673513397
2.289999999999995	0.10126646187337002
2.299999999999995	0.10025884374218069
2.3099999999999947	0.09926125157891322
2.3199999999999945	0.09827358562351995
2.3299999999999943	0.09729574710858233
2.339999999999994	0.09632763824943398
2.349999999999994	0.09536916223438226
2.3599999999999937	0.09442022321502694
2.3699999999999934	0.09348072629667531
