0.0	1.0
0.01	0.9900498337491681
0.02	0.9801986733067553
0.03	0.9704455335485082
0.04	0.9607894391523232
0.05	0.951229424500714
0.060000000000000005	0.9417645335842487
0.07	0.9323938199059483
0.08	0.9231163463866358
0.09	0.9139311852712282
0.09999999999999999	0.9048374180359596
0.10999999999999999	0.8958341352965282
0.11999999999999998	0.8869204367171575
0.12999999999999998	0.8780954309205613
0.13999999999999999	0.8693582353988059
0.15	0.8607079764250578
0.16	0.8521437889662113
0.17	0.8436648165963837
0.18000000000000002	0.835270211411272
0.19000000000000003	0.8269591339433623
0.20000000000000004	0.8187307530779818
0.21000000000000005	0.8105842459701871
0.22000000000000006	0.8025187979624785
0.23000000000000007	0.7945336025033339
0.24000000000000007	0.7866278610665534
0.25000000000000006	0.7788007830714049
0.26000000000000006	0.7710515858035663
0.2700000000000001	0.7633794943368531
0.2800000000000001	0.7557837414557254
0.2900000000000001	0.7482635675785652
0.3000000000000001	0.7408182206817178
0.3100000000000001	0.7334469562242892
0.3200000000000001	0.7261490370736908
0.3300000000000001	0.7189237334319261
0.34000000000000014	0.7117703227626097
0.35000000000000014	0.7046880897187133
0.36000000000000015	0.6976763260710309
0.37000000000000016	0.6907343306373546
0.38000000000000017	0.6838614092123557
0.3900000000000002	0.6770568744981645
0.4000000000000002	0.6703200460356392
0.4100000000000002	0.6636502501363193
0.4200000000000002	0.6570468198150566
0.4300000000000002	0.6505090947233164
0.4400000000000002	0.6440364210831412
0.45000000000000023	0.6376281516217731
0.46000000000000024	0.6312836455069258
0.47000000000000025	0.6250022682827007
0.48000000000000026	0.6187833918061407
0.49000000000000027	0.6126263941844159
0.5000000000000002	0.6065306597126333
0.5100000000000002	0.6004955788122658
0.5200000000000002	0.5945205479701942
0.5300000000000002	0.5886049696783551
0.5400000000000003	0.5827482523739895
0.5500000000000003	0.5769498103804865
0.5600000000000003	0.5712090638488148
0.5700000000000003	0.565525438699537
0.5800000000000003	0.5598983665654018
0.5900000000000003	0.5543272847345069
0.6000000000000003	0.5488116360940263
0.6100000000000003	0.5433508690744996
0.6200000000000003	0.5379444375946744
0.6300000000000003	0.532591801006897
0.6400000000000003	0.5272924240430483
0.6500000000000004	0.5220457767610158
0.6600000000000004	0.5168513344916991
0.6700000000000004	0.5117085777865423
0.6800000000000004	0.5066169923655894
0.6900000000000004	0.5015760690660553
0.7000000000000004	0.4965853037914093
0.7100000000000004	0.4916441974609649
0.7200000000000004	0.48675225595997146
0.7300000000000004	0.4819089900902022
0.7400000000000004	0.47711391552103416
0.7500000000000004	0.4723665527410145
0.7600000000000005	0.467666427009909
0.7700000000000005	0.46301306831122785
0.7800000000000005	0.45840601130522335
0.7900000000000005	0.4538447952823556
0.8000000000000005	0.4493289641172214
0.8100000000000005	0.44485806622294094
0.8200000000000005	0.440431654505999
0.8300000000000005	0.4360492863215354
0.8400000000000005	0.43171052342907945
0.8500000000000005	0.42741493194872643
0.8600000000000005	0.4231620823177486
0.8700000000000006	0.4189515492476388
0.8800000000000006	0.41478291168158116
0.8900000000000006	0.4106557527523453
0.9000000000000006	0.4065696597405989
0.9100000000000006	0.40252422403363575
0.9200000000000006	0.3985190410845139
0.9300000000000006	0.3945537103716009
0.9400000000000006	0.39062783535852086
0.9500000000000006	0.38674102345450095
0.9600000000000006	0.3828928859751118
0.9700000000000006	0.37908303810339855
0.9800000000000006	0.3753110988513993
0.9900000000000007	0.37157669102204544
1.0000000000000007	0.36787944117144206
1.0100000000000007	0.36421897957152305
1.0200000000000007	0.360594940173078
1.0300000000000007	0.3570069605691471
1.0400000000000007	0.3534546819587799
1.0500000000000007	0.3499377491111551
1.0600000000000007	0.3464558103300572
1.0700000000000007	0.3430085174187064
1.0800000000000007	0.3395955256449389
1.0900000000000007	0.33621649370673307
1.1000000000000008	0.33287108369807933
1.1100000000000008	0.32955896107518884
1.1200000000000008	0.32627979462303924
1.1300000000000008	0.32303325642225267
1.1400000000000008	0.3198190218163036
1.1500000000000008	0.31663676937905294
1.1600000000000008	0.31348618088260505
1.1700000000000008	0.31036694126548475
1.1800000000000008	0.307278738601131
1.1900000000000008	0.3042212640667038
1.2000000000000008	0.30119421191220186
1.2100000000000009	0.2981972794298871
1.2200000000000009	0.29523016692401394
1.2300000000000009	0.29229257768085914
1.2400000000000009	0.2893842179390504
1.2500000000000009	0.28650479686018987
1.260000000000001	0.2836540264997701
1.270000000000001	0.2808316217783795
1.280000000000001	0.27803730045319386
1.290000000000001	0.27527078308975206
1.300000000000001	0.27253179303401237
1.310000000000001	0.2698200563846866
1.320000000000001	0.2671353019658501
1.330000000000001	0.2644772612998237
1.340000000000001	0.26184566858032576
1.350000000000001	0.25924026064589123
1.360000000000001	0.2566607769535556
1.370000000000001	0.25410695955280005
1.380000000000001	0.25157855305975624
1.390000000000001	0.24907530463166794
1.400000000000001	0.2465969639416062
1.410000000000001	0.24414328315343684
1.420000000000001	0.2417140168970362
1.430000000000001	0.23930892224375427
1.440000000000001	0.23692775868212151
1.450000000000001	0.2345702880937974
1.460000000000001	0.23223627472975858
1.470000000000001	0.2299254851867236
1.480000000000001	0.2276376883838125
1.490000000000001	0.22537265553943847
1.500000000000001	0.22313016014842957
1.5100000000000011	0.22090997795937795
1.5200000000000011	0.21871188695221452
1.5300000000000011	0.21653566731600682
1.5400000000000011	0.21438110142697772
1.5500000000000012	0.21224797382674282
1.5600000000000012	0.2101360712007645
1.5700000000000012	0.20804518235702021
1.5800000000000012	0.20597509820488322
1.5900000000000012	0.2039256117342132
1.6000000000000012	0.20189651799465516
1.6100000000000012	0.19988761407514427
1.6200000000000012	0.19789869908361443
1.6300000000000012	0.19592957412690912
1.6400000000000012	0.19398004229089166
1.6500000000000012	0.19204990862075388
1.6600000000000013	0.19013898010152028
1.6700000000000013	0.18824706563874655
1.6800000000000013	0.18637397603940972
1.6900000000000013	0.18451952399298904
1.7000000000000013	0.18268352405273441
1.7100000000000013	0.18086579261712185
1.7200000000000013	0.179066147911493
1.7300000000000013	0.17728440996987757
1.7400000000000013	0.17552040061699664
1.7500000000000013	0.1737739434504449
1.7600000000000013	0.1720448638230503
1.7700000000000014	0.1703329888254092
1.7800000000000014	0.16863814726859527
1.7900000000000014	0.16696016966704047
1.8000000000000014	0.1652988882215863
1.8100000000000014	0.16365413680270383
1.8200000000000014	0.16202575093388055
1.8300000000000014	0.16041356777517254
1.8400000000000014	0.15881742610692048
1.8500000000000014	0.15723716631362739
1.8600000000000014	0.15567263036799708
1.8700000000000014	0.1541236618151312
1.8800000000000014	0.15259010575688364
1.8900000000000015	0.1510718088363706
1.9000000000000015	0.14956861922263484
1.9100000000000015	0.14808038659546224
1.9200000000000015	0.14660696213034993
1.9300000000000015	0.1451481984836235
1.9400000000000015	0.1437039497777027
1.9500000000000015	0.14227407158651337
1.9600000000000015	0.14085842092104478
1.9700000000000015	0.13945685621505072
1.9800000000000015	0.1380692373108926
1.9900000000000015	0.13669542544552366
2.0000000000000013	0.1353352832366125
2.010000000000001	0.13398867466880482
2.020000000000001	0.1326554650801216
2.0300000000000007	0.13133552114849298
2.0400000000000005	0.13002871087842585
2.0500000000000003	0.12873490358780418
2.06	0.12745396989482075
2.07	0.12618578170503877
2.0799999999999996	0.12493021219858247
2.0899999999999994	0.12368713581745489
2.099999999999999	0.122456428252982
2.109999999999999	0.12123796643338179
2.1199999999999988	0.12003162851145688
2.1299999999999986	0.1188372938524098
2.1399999999999983	0.11765484302177939
2.149999999999998	0.11648415777349717
2.159999999999998	0.11532512103806276
2.1699999999999977	0.11417761691083675
2.1799999999999975	0.11304153064045014
2.1899999999999973	0.11191674861732917
2.199999999999997	0.1108031583623342
2.209999999999997	0.10970064851551174
2.2199999999999966	0.10860910882495835
2.2299999999999964	0.10752843013579534
2.239999999999996	0.10645850437925322
2.249999999999996	0.10539922456186476
2.259999999999996	0.10435048475476545
2.2699999999999956	0.10331218008310065
2.2799999999999954	0.10228420671553794
2.289999999999995	0.1012664618538839
2.299999999999995	0.10025884372280425
2.3099999999999947	0.09926125155964619
2.3199999999999945	0.09827358560436207
2.3299999999999943	0.09729574708953333
2.339999999999994	0.09632763823049359
2.349999999999994	0.09536916221555021
2.3599999999999937	0.09442022319630294
2.3699999999999934	0.09348072627805909
2.3799999999999932	0.0925505775103439
2.389999999999993	0.09162968387750549
2.399999999999993	0.09071795328941315
2.4099999999999926	0.08981529457224831
2.4199999999999924	0.08892161745938701
2.429999999999992	0.08803683258237324
2.439999999999992	0.08716085146198199
2.4499999999999917	0.08629358649937123
2.4599999999999915	0.08543495096732195
2.4699999999999913	0.08458485900156544
2.479999999999991	0.0837432255921967
2.489999999999991	0.08290996657517344
2.4999999999999907	0.08208499862389956
2.5099999999999905	0.08126823924089246
2.5199999999999902	0.08045960674953322
2.52999999999999	0.07965902028589882
2.53999999999999	0.07886639979067575
2.5499999999999896	0.07808166600115396
2.5599999999999894	0.07730474044330056
2.569999999999989	0.07653554542391233
2.579999999999989	0.07577400402284631
2.5899999999999888	0.07502004008532781
2.5999999999999885	0.07427357821433474
2.6099999999999883	0.07353454376305794
2.619999999999988	0.07280286282743646
2.629999999999988	0.07207846223876697
2.6399999999999877	0.07136126955638694
2.6499999999999875	0.07065121306043047
2.6599999999999873	0.06994822174465626
2.669999999999987	0.06925222530934688
2.679999999999987	0.06856315415427883
2.6899999999999866	0.06788093937176234
2.6999999999999864	0.06720551273975067
2.709999999999986	0.06653680671501777
