0 0 2.5547997977258073E-8
0 1 -2.858689953479983E-10
0 2 -7.128308792798325E-8
0 3 1.1859112764995622E-7
0 4 3.3968039825441206E-7
0 5 9.656469115503657E-7
0 6 5.954068962697053E-8
0 7 1.214750893061043E-6
0 8 4.0911762049055346E-7
0 9 -4.914447616914241E-8
0 10 9.566282342246164E-7
0 11 -3.4142679440894618E-6
0 12 -4.17389933504995E-6
0 13 -3.855237656694087E-6
0 14 -2.705428980221603E-6
0 15 1.6735807241485002E-6
0 16 2.479757466929536E-5
0 17 2.2453973336988056E-4
0 18 0.00205236947646084
0 19 0.012177529321333558
0 20 0.05008037366538757
0 21 0.15339762008370747
0 22 0.3634394952135231
0 23 0.6146279117599198
0 24 0.8960731717370934
0 25 0.8775501598057944
0 26 0.5651141680849606
0 27 0.14103513848344676
0 28 -0.2600489615140195
0 29 -0.2542796067108509
0 30 -0.028888590679420737
0 31 0.030449654176900764
0 32 0.19897727713280594
0 33 0.024499142677777367
0 34 0.056860714275567145
0 35 -0.028847810509564253
0 36 -0.0631553862812014
0 37 0.046925965956229346
0 38 -0.09850106472860917
0 39 -0.021130252893537156
0 40 0.17014822083114745
0 41 -0.008861841447528317
0 42 -0.15756630673362276
0 43 0.006128385065871238
0 44 0.11676577135107533
0 45 -0.0026529974837410284
0 46 -0.04711976788850021
0 47 0.044128490255881794
0 48 -0.0029727856500554534
0 49 -0.09718133457285268
0 50 5.797845743364744E-4
0 51 0.10179026603230415
0 52 0.018500798733570665
0 53 -0.057771280032941526
0 54 -0.01793416481718887
0 55 0.007928305821131283
0 56 0.0018540079330472605
0 57 0.01640834335585212
0 58 0.010902156989158751
0 59 -0.011950089184475059
0 60 -0.011530541890159415
0 61 -0.009484565222882659
0 62 0.0015317260197533712
0 63 0.038766076647953396
0 64 0.015307696379571278
0 65 -0.06772736295490081
0 66 -0.01765403414075878
0 67 0.06653204918003368
0 68 0.04723021864113249
0 69 0.15225482024701037
0 70 0.2381273743644364
0 71 0.5812918904589713
0 72 0.29881266331418926
0 73 -0.05268619869534616
0 74 0.013430220472361592
0 75 0.0040174139148651655
0 76 -4.8278835364299385E-4
0 77 -3.629467140037506E-6
0 78 -2.660632231928977E-6
0 79 -6.172565215174568E-6
0 80 2.091733630104635E-6
0 81 1.3512359878164767E-6
0 82 2.2652949992303086E-6
0 83 -1.4288758803951256E-6
0 84 -4.859548960406024E-7
0 85 -4.0751167778227487E-7
0 86 9.370837153979179E-7
0 87 8.527449590080975E-7
0 88 9.097608779676486E-8
0 89 -2.85868986316739E-10
0 90 2.5547997977258073E-8

1 0 3.9867400366664036E-8
1 1 3.946480538441067E-9
1 2 5.705593822317765E-8
1 3 8.098085081135057E-8
1 4 -2.930327161083128E-7
1 5 -3.644080211851109E-7
1 6 -3.9815677613082383E-7
1 7 -3.2527377075969365E-7
1 8 8.328035047965603E-7
1 9 -4.999609374393958E-7
1 10 -4.614537446324487E-7
1 11 4.586694561380949E-6
1 12 3.0669963974116186E-6
1 13 2.786832826069281E-6
1 14 5.901967024148378E-6
1 15 7.927376775613457E-7
1 16 2.1998720855100525E-6
1 17 2.147795932343588E-4
1 18 0.0018647678163593133
1 19 0.010940195421350753
1 20 0.046923555766605604
1 21 0.1457358118826719
1 22 0.3318080896036311
1 23 0.6479663089909988
1 24 0.8629010253786598
1 25 0.8971869610562715
1 26 0.6607464148925827
1 27 0.1136661998718533
1 28 -0.16283179847281906
1 29 -0.2800063307245573
1 30 -0.1121879353282557
1 31 0.10692261184067636
1 32 0.05844125086666302
1 33 0.23435812037986511
1 34 0.037771917136493756
1 35 -0.08230754669919425
1 36 -0.0809576527592533
1 37 -0.09335581471143703
1 38 0.12738210772544992
1 39 0.11291971726870592
1 40 -0.09970143499409077
1 41 -0.039288539355581076
1 42 0.0597279750768317
1 43 -0.021681845265669675
1 44 -0.07182059693443611
1 45 0.026324629108048687
1 46 0.08177246837403371
1 47 -0.018598869190981866
1 48 -0.061370816699497135
1 49 0.023933003520984972
1 50 0.027360470385204384
1 51 -0.03341714500741369
1 52 0.0019319972824960463
1 53 0.03826639275122725
1 54 -0.014092894053846637
1 55 -0.03457511421957487
1 56 0.005442692711197612
1 57 0.019700794260513195
1 58 0.010925729249944604
1 59 0.0020193382993799317
1 60 -0.017794178212707484
1 61 -0.023257210018563013
1 62 0.006433940947151722
1 63 0.0436446609693563
1 64 0.015547098303449892
1 65 -0.06634841630328013
1 66 -0.02085174631180368
1 67 0.05479548335929153
1 68 0.06380293150470394
1 69 0.18588569127566865
1 70 0.2812979576413136
1 71 0.5944611573995064
1 72 0.24073939388526228
1 73 -0.07491407854360363
1 74 0.01851382344662729
1 75 0.00408156734572924
1 76 -2.521392997177077E-4
1 77 -3.085427316433435E-5
1 78 1.3028248234945868E-5
1 79 4.527940567343245E-6
1 80 -1.6441473376803775E-6
1 81 -1.3494998942478675E-6
1 82 -1.695520964308061E-6
1 83 3.7166990403649004E-7
1 84 5.068258584299974E-7
1 85 1.2007715255324077E-8
1 86 -1.0254925080153587E-6
1 87 -7.143790530579576E-7
1 88 -1.1491572211807255E-7
1 89 3.946480502327717E-9
1 90 3.9867400366664036E-8

2 0 6.159366082291911E-8
2 1 9.786039999274655E-10
2 2 -5.861673883501337E-8
2 3 -1.6844567254444663E-7
2 4 1.915905522671056E-7
2 5 -3.285715196482574E-7
2 6 4.1323108356899387E-7
